year,weekofyear,ndvi_ne,ndvi_nw,ndvi_se,ndvi_sw,precipitation_amt_mm,reanalysis_air_temp_k,reanalysis_avg_temp_k,reanalysis_dew_point_temp_k,reanalysis_max_air_temp_k,reanalysis_min_air_temp_k,reanalysis_precip_amt_kg_per_m2,reanalysis_relative_humidity_percent,reanalysis_sat_precip_amt_mm,reanalysis_specific_humidity_g_per_kg,reanalysis_tdtr_k,station_avg_temp_c,station_diur_temp_rng_c,station_max_temp_c,station_min_temp_c,station_precip_mm
0.7777777777777857,0.25000000000000006,0.026245357919739476,0.023175,0.1476286,0.1583857,0.07258064516129033,-1.8423199952347558,-1.9401268048152163,-1.1688153849198155,-1.1948995062759935,-2.3273945342336586,0.14215600350569674,0.6540307101727443,0.07258064516129033,0.3891252080610519,0.3441860465137935,-1.6352972750410961,0.27851458885912095,-1.5820661733743608,-1.3330825403144486,0.1984308597580909
0.7777777777777857,0.2692307692307693,0.4934,0.1412,0.3543429,0.2740857,0.0,-1.1406740513093838,-0.9811351093710975,-1.142327574999871,-0.39758848260151136,-1.319535830505543,0.019281332164767746,0.4659309021113245,0.0,0.3935638986491701,0.6000000000006512,-1.1389949875961491,0.5305039787787476,-0.29674594524775494,-1.3330825403144486,0.018306636155606407
0.7777777777777857,0.2884615384615385,0.0061,0.0162,0.1967286,0.1820857,0.01472094214029698,-0.3810408404987516,-0.30454587715713166,-0.4965730455141595,-0.23812627786657867,-0.5442599045608453,0.00455740578439965,0.49540718398752404,0.01472094214029698,0.5221009802154204,0.5674418604657826,-0.743978881292801,0.28912466843417595,-1.2899479397092235,0.13292772194528238,0.10297482837528606
0.7777777777777857,0.3076923076923077,-0.04680934583965346,-0.04705,0.2125571,0.2720286,0.06039426523297491,-0.4088747289284111,-0.33396280054752964,-1.231838103839503,-0.5570506873363987,-0.0790943489940531,0.02418930762489045,0.25041129695777364,0.06039426523297491,0.3815424449854232,0.39534883721051384,-0.8250078261209985,0.3076923076914506,-1.2899479397092235,-0.6000774091845843,0.018306636155606407
0.7777777777777857,0.3269230769230769,-0.10781707366215798,-0.08976667,0.0633,0.1553833,0.19272913466461855,-0.08066679202523784,0.04257381654356432,-0.038973300957602236,0.0010670292357296961,0.153488428789365,0.020788781770376862,0.5694406361420348,0.19272913466461855,0.6090253375261532,0.3767441860486621,-0.6021782277371022,0.2201591511944614,-0.9394060593110578,0.13292772194528238,0.07649558679306964
0.7777777777777857,0.3461538461538462,-0.032904339467330956,-0.011106249141743518,0.09315,0.1181333,0.024500768049155148,-0.05979137529707512,-0.057443722654407045,-0.4664317450778857,-0.23812627786657867,-0.0015667563995657042,0.03603856266432953,0.4150671785028792,0.024500768049155148,0.5222859256528158,0.30697674418683396,-0.5211492828380004,0.3236074270558902,-0.5888641789128922,-0.26689325867100894,0.09872507355344885
0.7777777777777857,0.3653846153846154,-0.0904,0.118525,0.1076333,0.21006,0.040399385560675884,-0.32305357198977264,-0.2986624926437664,0.16653556600217959,-0.07866407313169131,-0.0790943489940531,0.06468010517090271,0.7186043323272555,0.040399385560675884,0.6491584982436671,0.4232558139532916,-0.19703350324160382,0.18567639257274737,-0.29674594524775494,0.13292772194528238,0.059169663288656436
0.7777777777777857,0.38461538461538464,0.05286667,0.06016667,0.1156429,0.1297857,0.24831029185867895,-0.8460987303362324,-0.9576015713176831,0.02861628158706654,-1.115168403908527,-0.6217874971553327,0.13847502191060473,0.8204003290403072,0.24831029185867895,0.6221564638401662,0.1348837209315652,-0.6832071725652997,0.026525198939494343,-1.2899479397092235,0.13292772194528238,0.1752206603465185
0.7777777777777857,0.4038461538461539,-0.02563333,-0.008066667,0.1591143,0.1588,0.4490783410138249,-0.6477822730421975,-0.6751991089111952,0.15192160201865548,-0.7962439944387524,-0.0790943489940531,0.15810692375109553,0.8068275294769673,0.4490783410138249,0.6504531163313283,0.20930232558222828,-1.554268330141997,0.07161803713626347,-1.5820661733743608,-0.6000774091845843,0.4766263484798955
0.7777777777777857,0.42307692307692313,-0.07055,-0.02854,0.08158571,0.1132429,0.034587813620071683,0.7230367430795668,0.7662301256879772,0.8543052418605853,0.6389158481753244,0.6961815769506445,0.00939526730937774,0.6803537153838768,0.034587813620071683,0.7982245237621632,0.5023255813960454,0.6740276542641918,0.5596816976129342,0.9885742828788467,0.13292772194528238,0.015037593984962407
0.7777777777777857,0.44230769230769235,0.0218,-0.0441,0.1412,0.1782429,0.01566820276497696,0.5305190132858941,0.39557689393391365,0.6341824102779253,0.08079813160319603,0.5411263917617138,0.05270815074496056,0.644982177130518,0.01566820276497696,0.7457000184931646,0.31162790697892484,0.734799362991693,0.33687002652563725,0.05379593515040861,0.8659328530751467,0.05753514220333444
0.7777777777777857,0.46153846153846156,0.017425,0.07494,0.1466571,0.1337429,0.033461341525857655,0.709119798864714,0.7073962797307995,0.945642516278059,0.8781091552776781,0.3860712065727831,0.035056967572304996,0.7114066355902109,0.033461341525857655,0.8115405955265182,0.613953488373668,0.9373717252039914,0.482758620689143,0.9885742828788467,0.13292772194528238,0.26642693690748614
0.7777777777777857,0.4807692307692308,0.0101,-0.00385,0.1837714,0.1702143,0.10601638504864311,1.115030675180268,1.1251165884153569,0.8351244142521161,0.8781091552776781,0.4635987991672264,0.02979842243645925,0.5547710446928984,0.10601638504864311,0.7869428518609447,0.48837209302302875,0.8664713984261407,0.3236074270558902,0.345914168815548,0.8659328530751467,0.029094475318731616
0.7777777777777857,0.5,0.0051041983467285945,0.0083,0.1515714,0.1447429,0.07263184843830005,1.2020115771319004,1.154533511805755,0.9255483155609373,0.8781091552776781,0.8512367621395752,0.05644171779141105,0.5636139292562379,0.07263184843830005,0.8072868503757955,0.4093023255835305,0.9475003433252425,0.3076923076914506,0.345914168815548,0.4661118724588577,0.2209872507355345
0.7777777777777857,0.5192307692307693,-0.0267,-0.01173333,0.1683286,0.1751143,0.09997439836149513,0.8888803302683869,0.8074138181051057,0.7803220494737393,0.3997225410729707,1.00629194732855,0.0768273444347064,0.5972031806957774,0.09997439836149513,0.7784353615724457,0.39534883721051384,0.5828700913147432,0.35278514588821985,-0.29674594524775494,0.4661118724588577,0.25008172605426615
0.7777777777777857,0.5384615384615384,-0.0529,-0.101,0.1853143,0.1498429,0.1514336917562724,1.1463438002725352,1.1486501264687246,1.0789949364288363,0.7983780529102118,1.3164023177064115,0.027695004382120948,0.6362763915547025,0.1514336917562724,0.8463103384559898,0.27441860465196555,0.8766000165473917,0.1326259946956152,0.05379593515040861,1.5989379842050133,0.05230467473030403
0.7777777777777857,0.5576923076923077,0.0674,0.08983333,0.1748286,0.1487429,0.06077828981054787,1.0048548656626723,0.9250815108430793,0.6305289197615599,0.7186469505427907,0.8512367621395752,0.05470639789658195,0.5164518782581573,0.06077828981054787,0.7501387090812832,0.4325581395342175,0.7145421267491935,0.37135278514549475,0.05379593515040861,0.8659328530751467,0.08564890487087284
0.7777777777777857,0.5769230769230769,-0.0117,-0.05443333,0.1905286,0.1573,0.10460829493087558,0.8691646585531718,0.8309473569821384,1.0954356459902383,0.5591847458079034,0.9287643547340626,0.05523225241016652,0.7231971483397315,0.10460829493087558,0.8533382652064851,0.39534883721051384,0.734799362991693,0.34217506631316486,0.05379593515040861,0.8659328530751467,0.14383785550833608
0.7777777777777857,0.5961538461538461,0.0058,0.0327,0.1741,0.1838143,0.09214029697900666,1.1567815086366398,1.1251165884153569,0.9529494979501439,1.0375713600125656,0.8512367621395752,0.04312007011393515,0.589731285988484,0.09214029697900666,0.8204179767027546,0.5255813953499883,1.07917237875969,0.38196286472054974,0.345914168815548,1.199117003588722,0.041843739784243224
0.7777777777777857,0.6153846153846154,0.0374,0.1084,0.1253,0.1774143,0.053558627752176145,1.4873089363776137,1.584020589516996,0.8250773138935371,1.1970335647474528,1.471457502895342,0.024715162138475022,0.45276939950575823,0.053558627752176145,0.7900869243614013,0.4232558139532916,1.3729023039923387,0.5013262599464177,1.3391161632770123,1.199117003588722,0.03432494279176202
0.7777777777777857,0.6346153846153846,-0.0164,-0.021875,0.1816,0.1706,0.09549411162314388,1.3237848400265944,1.2957347425971897,1.3804079420704274,0.9578402576451445,1.00629194732855,0.07782646801051708,0.697148341103647,0.09549411162314388,0.913815424451796,0.3999999999993489,1.4134167764064387,0.33156498673810986,0.345914168815548,1.199117003588722,0.09251389342922525
0.7777777777777857,0.6538461538461539,0.0996,0.0633,0.1006571,0.1094286,0.05197132616487456,1.420043705329337,1.4604695122656572,1.2434020301245399,0.9578402576451445,1.0838195399229933,0.02366345311130587,0.6213326021401153,0.05197132616487456,0.8823746994601764,0.41860465116445655,1.453931248820539,0.3633952254632751,0.9885742828788467,1.5989379842050133,0.06734226871526644
0.7777777777777857,0.673076923076923,0.0414,0.0498,0.1631286,0.1992,0.16029185867895546,1.3782928718729657,1.3369184350142715,0.818683704690714,0.9578402576451445,1.238874725111924,0.04446976336546889,0.47868110775911754,0.16029185867895546,0.7906417606865341,0.4139534883723657,1.1399440874162898,0.4694960212193957,0.6964560492137095,1.199117003588722,0.07780320366132724
0.7777777777777857,0.6923076923076923,0.1076,0.074925,0.1059143,0.09598571,0.10883256528417819,1.4571555571101535,1.4192858198485285,1.3045980041057035,1.1173024623800318,1.5489850954898294,0.058545135845749344,0.6300383877159308,0.10883256528417819,0.9064176068006167,0.32093023255985076,1.4032881582851877,0.4535809018568131,1.3391161632770123,1.5989379842050133,0.06734226871526644
0.7777777777777857,0.7115384615384616,0.04015,0.043951032652078226,0.09487143,0.1394429,0.1338709677419355,1.5719703474914912,1.63108766644749,1.403242260195262,1.5159579742172729,1.5489850954898294,0.028045574057843997,0.6380586783685218,0.1338709677419355,0.9306454595913984,0.3488372093026285,1.1602013236587894,0.2944297082235603,0.345914168815548,1.199117003588722,0.10722458319712325
0.7777777777777857,0.7307692307692307,-0.03005761457308509,-0.06745,0.2252571,0.2332,0.6291090629800307,0.5154423240580475,0.5603116636023812,1.2607561121551676,1.1970335647474528,0.3085436139782957,0.4468886941279579,0.8922401974232246,0.6291090629800307,0.8971703347495885,0.3860465116295879,0.15746813064764437,0.28381962864664834,1.3391161632770123,0.4661118724588577,0.517162471395881
0.7777777777777857,0.75,0.033475,0.007625,0.24358,0.1786333,0.0257552483358935,1.5139830797943254,1.5899039740303613,0.8753128150469325,1.7551512813196266,1.0838195399229933,0.015021910604732692,0.46716479297984614,0.0257552483358935,0.8089513593511946,0.7534883720940683,1.5147029575480375,0.6604774535796709,1.6312343969421497,1.199117003588722,0.07126511932003925
0.7777777777777857,0.7692307692307693,-0.0168,0.02526667,0.09047143,0.05836667,0.08891449052739374,1.231005211386413,1.154533511805755,0.9429023975915649,0.8781091552776781,1.238874725111924,0.06257668711656442,0.5634082807773515,0.08891449052739374,0.8230072128780779,0.39069767441842307,0.9069858708402407,0.31299734748083496,0.05379593515040861,1.199117003588722,0.07976462896371364
0.7777777777777857,0.7884615384615384,0.07752329714926631,0.09375,0.2360286,0.2138714,0.21300563236047107,1.091835768426164,1.154533511805755,1.1219234552707926,1.5956890765846938,1.00629194732855,0.07256792287467134,0.6684261036468331,0.21300563236047107,0.865729609770916,0.5860465116276344,0.7955710716482927,0.3076923076914506,0.345914168815548,0.8659328530751467,0.13533834586466167
0.7777777777777857,0.8076923076923077,0.0969,0.07463333,0.08211667,0.0797,0.027700972862263185,1.204331067969701,1.2604344346933796,0.7109057207118747,1.0375713600125656,1.471457502895342,0.0315512708150745,0.4888264326871399,0.027700972862263185,0.774181616421723,0.3534883720947193,0.9069858708402407,0.4084880636600441,0.345914168815548,0.8659328530751467,0.049362536776724426
0.7777777777777857,0.826923076923077,0.0802,0.088,0.096,0.1182286,0.24761904761904763,0.5919855176456215,0.7250464332708486,0.7355667850539415,0.7983780529102118,1.00629194732855,0.044171779141104296,0.6679462571976966,0.24761904761904763,0.7830589975979598,0.3302325581407767,0.34991187473869423,0.2068965517247141,0.05379593515040861,0.8659328530751467,0.11147433801896046
0.7777777777777857,0.8461538461538461,0.1337,0.1288,0.24505,0.1911143,0.2700716845878136,0.4110652412290009,0.5132445866718872,0.17018905715789914,0.3199914387055497,0.6961815769506445,0.05468886941279579,0.518097066084453,0.2700716845878136,0.6606251155952267,0.3395348837217026,0.03592471326354608,0.37135278514549475,-0.5888641789128922,0.13292772194528238,0.3563255966001962
0.7777777777777857,0.8653846153846154,0.0199,-0.00135,0.039,0.06477143,0.04800307219662058,0.6151804243997256,0.5720784326290649,0.31267520519799363,0.5591847458079034,0.7737091695451319,0.04294478527607362,0.5074718947072938,0.04800307219662058,0.6891067135237856,0.3395348837217026,0.1675967487688954,0.3395225464184728,-0.29674594524775494,0.8659328530751467,0.025171624713958816
0.7777777777777857,0.8846153846153846,0.3274,-0.0064,0.2224857,0.1364714,0.3145673323092678,-0.5004946125556448,-0.5928317240769849,0.286187395278049,-0.7962439944387524,-0.31167712677747117,0.25556529360210345,0.8105977515786948,0.3145673323092678,0.6850379138104583,0.16279069767434295,-0.4806348103530014,0.01856763925727467,-1.5820661733743608,0.4661118724588577,0.23112128146453093
0.7777777777777857,0.9038461538461539,0.0435,-0.0607,0.1951571,0.2427714,0.04703020993343574,-0.5955937320335808,-0.6751991089111952,-1.0573839097852566,-1.115168403908527,-0.23414953418298382,0.04364592462751972,0.3631066630134354,0.04703020993343574,0.41501756981428684,0.20000000000130236,-0.4806348103530014,0.0689655172415714,-1.2899479397092235,0.4661118724588577,0.08793723439032364
0.7777777777777857,0.9230769230769231,-0.1613,-0.08855,0.2108714,0.2731429,0.0,-0.3021781560734231,-0.31042926167049695,-0.8756227340589255,-0.8759750968061734,0.23101602138385238,0.004750219106047327,0.336920756785029,0.0,0.4462733493685105,0.24651162790918768,-0.9668084796766998,0.35543766578291214,-1.5820661733743608,-0.9998983898008732,0.025171624713958816
0.7777777777777857,0.9423076923076923,-0.0039,-0.0262,0.2083167,0.17965,0.0,-0.8113063693932169,-0.751683109232087,-1.1733822485447971,-0.9557061991736397,-0.931897867533194,0.004907975460122699,0.36420345489443395,0.0,0.3874606990985989,0.3255813953486858,-1.3111814955155985,0.33156498673810986,-1.5820661733743608,-1.3330825403144486,0.03399803857469762
0.7777777777777857,0.9615384615384616,-0.15165,-0.0214,0.1828167,0.1342571,0.014183307731694829,-0.2929001927223124,-0.2692455692533684,0.09163900114610803,-0.47731958496893234,0.153488428789365,0.05139351446099912,0.6791198245153551,0.014183307731694829,0.6351026447167833,0.28837209302498223,-0.5211492828380004,0.20424403183002204,-0.5888641789128922,0.13292772194528238,0.10003269042170645
0.7777777777777857,0.9807692307692307,-0.1261,-0.06296667,0.1994857,0.14035,0.38481822836661544,-0.3903188030380491,-0.33396280054752964,0.4040124789760767,-0.39758848260151136,-0.31167712677747117,0.07239263803680981,0.826158486429942,0.38481822836661544,0.7033475124880648,0.22790697674408011,-0.541406519009601,0.2201591511944614,-0.9394060593110578,0.13292772194528238,0.18208564890487092
0.8333333333333428,1.0000000000000002,0.005115978470952243,-0.00011155376636651226,0.18024632531557394,0.15348055731471177,0.09081108310674497,0.010346260400609321,-0.01651366351042815,0.0028915374060195006,0.03838042041209885,-0.05387963675477785,0.07708316772642566,0.567647410676078,0.09081108310674435,0.6313228503607338,0.38523188141525666,-0.35301457804259256,0.2759465350109862,-0.5659595952260628,-0.01463721914082756,0.13237914196280637
0.8333333333333428,0.0,0.0079,-0.04963333,0.1246571,0.1004429,0.0,-1.279843495081492,-1.3282548030717467,-1.494889454264083,-1.513823915745768,-0.931897867533194,0.03800175284837862,0.3859336440930905,0.0,0.32957277602861157,0.19534883720921148,-1.4327249128287978,0.0689655172415714,-1.9326080537725243,-0.9998983898008732,0.07780320366132724
0.8333333333333428,0.019230769230769232,0.02435,-0.019275,0.1335429,0.1272429,0.0,-1.2694057867173878,-1.3694384954888752,-0.9222047440566014,-1.9922105299504755,-0.8543702749387507,0.07554776511831728,0.5788319166458731,0.0,0.43073793231656965,0.18139534883945052,-1.280795641151848,0.1591511936332528,-1.9326080537725243,-0.26689325867100894,0.1817587446878065
0.8333333333333428,0.038461538461538464,-0.1118333,-0.07645,0.2029,0.2233571,0.037557603686635944,-1.4352493730943947,-1.4165055724193691,-0.5121003819669454,-1.5935550181132345,-1.164480645316612,0.13384750219106048,0.7831094049904035,0.037557603686635944,0.5121139263889178,0.18139534883945052,-1.2605384049093484,0.07161803713626347,-1.9326080537725243,-0.6000774091845843,0.10591696632886566
0.8333333333333428,0.057692307692307696,-0.0479,0.0431,0.1743,0.1456429,0.03891449052739375,-2.1334160803571587,-2.1931123438312596,-1.660209920429012,-1.912479427583009,-1.9397565712613098,0.05582822085889571,0.5663559089683297,0.03891449052739375,0.30756426853836194,0.4232558139532916,-2.3037860704054927,0.3342175066309452,-1.9326080537725243,-3.198913783190471,0.11114743380189605
0.8333333333333428,0.07692307692307693,0.0442,-0.0758,0.2056,0.1781429,0.0,-2.444227837194731,-2.5578821910720047,-1.8602385512945867,-2.8692526559923786,-2.3273945342336586,0.055740578439964945,0.5712229229510557,0.0,0.2659515442957905,0.20000000000130236,-2.3341719246983414,0.0,-2.2247262874376617,-2.132724501547031,0.01765282772147761
0.8333333333333428,0.09615384615384616,-0.08175,-0.03735,0.2976571,0.3102571,0.0,-2.4859786706511025,-2.5578821910720047,-2.968159688961837,-1.513823915745768,-3.102670460178356,0.0112182296231376,0.1948176583493284,0.0,0.08378028482322186,0.5720930232578735,-2.6177732318097413,0.2705570291769013,-2.8673864015009647,-2.132724501547031,0.03301732592350442
0.8333333333333428,0.1153846153846154,0.08388023589150073,0.093,0.1756571,0.1842857,0.0,-2.2818634866685183,-2.3696138825264574,-2.603723964400595,-2.151672734685363,-3.025142867583913,0.009290096406660824,0.26439539347408836,0.0,0.1412983169925257,0.5627906976736917,-2.546872905031891,0.3156498673736703,-2.8673864015009647,-2.4659086520606066,0.015037593984962407
0.8333333333333428,0.13461538461538464,0.1083,-0.04855,0.1908714,0.1969714,0.0,-2.1786461496642326,-2.2460628052750717,-2.253902203822877,-2.7097904512574913,-1.784701386072379,0.017703768624014023,0.3577598025767754,0.0,0.1975217310871138,0.26046511627894875,-1.787226546718046,0.015915119364439345,-2.5752681678358273,-0.6000774091845843,0.006864988558352404
0.8333333333333428,0.15384615384615385,-0.1036667,-0.04113333,0.1607,0.1097667,0.0,-1.5361472200726929,-1.5047563417669447,-1.1733822485447971,-0.8759750968061734,-1.3970634231000303,0.010376862401402278,0.5725253633109406,0.0,0.39282411688664154,0.5209302325578973,-1.4023390584650473,0.482758620689143,-0.5888641789128922,-1.73290352093074,0.01732592350441321
0.8333333333333428,0.17307692307692307,0.06193752849762113,0.0781,0.2434571,0.2521571,0.010061443932411675,-0.8948080354941007,-0.8693508019701075,-0.8564419064504564,0.0010670292357296961,-1.3970634231000303,0.005784399649430324,0.5113792157965449,0.010061443932411675,0.4516367671565529,0.9767441860460576,-0.7034644088077993,0.5888594164452639,-0.29674594524775494,-1.73290352093074,0.0
0.8333333333333428,0.19230769230769235,0.0644,0.01095,0.1937429,0.2441714,0.0,-1.065290603546663,-1.1223363409861506,-1.485755726374802,0.16052923397066238,-1.9397565712613098,0.0005258545135845749,0.3286948176583495,0.0,0.3323469576542768,0.9441860465111888,-0.8250078261209985,0.721485411140879,0.9885742828788467,-1.73290352093074,0.0
0.8333333333333428,0.21153846153846156,-0.044,-0.0753,0.1609286,0.2079714,0.0,-0.7440411383449865,-0.6398988010074319,-1.209917158183894,-0.15839517549915766,-1.319535830505543,0.00035056967572305,0.3421990677255282,0.0,0.382282226747952,0.8325581395368221,-0.4299917198176528,0.7400530503981539,0.6964560492137095,-1.73290352093074,0.0
0.8333333333333428,0.23076923076923078,-0.055522005212020886,-0.0987,0.1752,0.1482286,0.0,-0.07370831951188178,0.030807046693168583,-0.42532997181380744,-0.31785738023404503,-0.0015667563995657042,0.00035056967572305,0.43193035371401134,0.0,0.5265396708035386,0.4697674418611768,0.3397832566174432,0.7692307692304838,0.9885742828788467,-0.26689325867100894,0.0
0.8333333333333428,0.25000000000000006,0.0045,-0.00048,0.1233167,0.1557833,0.034408602150537634,-0.04587443108222231,0.07199073911029716,-0.11569661139155175,0.08079813160319603,0.07596083619487762,0.014022787028921999,0.5406498491938581,0.034408602150537634,0.5940447567993452,0.539534883723005,0.20811122118299544,0.5490716180360222,0.9885742828788467,-0.26689325867100894,0.024190912062765614
0.8333333333333428,0.2692307692307693,-0.1235,-0.1235,0.1525833,0.1210857,0.08625192012288786,0.021390799966054166,0.08375750896064607,-0.10382276609448532,0.3997225410729707,-0.38920471937191453,0.04154250657318142,0.5237181244865647,0.08625192012288786,0.5955243203244023,0.6604651162782976,0.2790115479608436,0.673740053049418,0.6964560492137095,0.13292772194528238,0.06897678980058844
0.8333333333333428,0.2884615384615385,0.01683333,0.005433333,0.09328333,0.1092167,0.10977982590885817,0.6894041279613582,0.68386274085372,0.34464325121214534,1.0375713600125656,-0.1566219415884964,0.0063102541630149,0.5041815190595007,0.10977982590885817,0.6913260588113714,0.7720930232559201,0.8259569259411416,0.721485411140879,1.3391161632770123,-0.26689325867100894,0.31807780320366136
0.8333333333333428,0.3076923076923077,-0.09295,-0.029113817216860127,0.1012333,0.106,0.5994111623143881,-0.20012056408213105,-0.21041172329619076,0.27431354998101887,0.16052923397066238,-0.69931508974982,0.1726555652936021,0.7205237181238004,0.5994111623143881,0.67948955058502,0.7255813953480347,-0.15651903082750376,0.43766578249237376,0.6964560492137095,0.13292772194528238,0.6783262504086304
0.8333333333333428,0.3269230769230769,-0.1362,-0.2498,0.2218,0.2113714,0.0,0.3055284133869605,0.23672550877876464,0.28436064970020736,0.3997225410729707,0.153488428789365,0.019281332164767746,0.5840416780902111,0.0,0.6793046051476246,0.4558139534881601,0.258754311718344,0.21750663129976933,0.05379593515040861,0.4661118724588577,0.1575678326250409
0.8333333333333428,0.3461538461538462,0.06313333,0.082275,0.1302667,0.09501667,0.09897593445980542,0.6372155869527415,0.5485448945756973,0.12178030158238176,0.3199914387055497,0.4635987991672264,0.017721297107800175,0.43007951741362804,0.09897593445980542,0.6417606806054339,0.5069767441881363,0.20811122118299544,0.3156498673736703,0.05379593515040861,0.4661118724588577,0.03726708074534162
0.8333333333333428,0.3653846153846154,0.01797172507220246,0.0481,0.07107143,0.04847143,0.26257040450588837,-0.07950704620043089,-0.2398286458629236,0.6177417013559138,0.16052923397066238,-0.38920471937191453,0.16827344434706398,0.8170414038963534,0.26257040450588837,0.7530978361443439,0.3767441860486621,-0.5211492828380004,0.26525198938937367,-0.5888641789128922,-0.26689325867100894,0.3625367767244198
0.8333333333333428,0.38461538461538464,0.0476,0.06735,0.0966,0.08731429,0.4017921146953405,0.5212410507465967,0.6250288948965423,1.1447577740349812,1.276764667114919,-0.1566219415884964,0.2553900087642419,0.8445297504798468,0.4017921146953405,0.8764564453470007,0.5581395348848567,0.9778861976180914,0.3952254641902968,1.9817762773403154,0.8659328530751467,0.23275580254985292
0.8333333333333428,0.4038461538461539,-0.0143,-0.004475,0.1778,0.1467571,0.21705069124423965,1.3608966918073644,1.3192682814742225,1.5913970457637703,1.5956890765846938,1.0838195399229933,0.025574057843996495,0.7626816561564298,0.21705069124423965,0.9698538930960421,0.5023255813960454,1.3020019772144906,0.33687002652563725,1.6312343969421497,1.5989379842050133,0.07813010787839164
0.8333333333333428,0.42307692307692313,0.0606,0.09883333,0.1881857,0.1763,0.08197644649257553,1.585887291706298,1.5251867435598185,1.009578608306326,1.276764667114919,1.6265126880842729,0.007887817703768625,0.48964902659788834,0.08197644649257553,0.8350286665418247,0.39534883721051384,1.220973032315389,0.26525198938937367,0.6964560492137095,1.199117003588722,0.01438378555083361
0.8333333333333428,0.44230769230769235,0.0449,0.1177,0.1211143,0.1242143,0.24951356886840756,0.663889729557594,0.68386274085372,0.9173279607802727,0.5591847458079034,0.7737091695451319,0.027870289219982473,0.7092130518234163,0.24951356886840756,0.8172739042022981,0.49302325581511963,0.36004049285994527,0.236074270557044,-0.29674594524775494,0.8659328530751467,0.14547237659365808
0.8333333333333428,0.46153846153846156,0.06722580777732112,0.0634,0.2097429,0.2099286,0.02140296979006656,1.7644880772851639,1.7134550512817004,1.5018865169241746,2.0740756907894013,0.9287643547340626,0.00736196319018405,0.6229777899664106,0.02140296979006656,0.9484002219309255,0.7023255813973478,2.1426772804274345,0.5809018567630442,1.6312343969421497,1.5989379842050133,0.0
0.8333333333333428,0.4807692307692308,0.0892,0.07075,0.09012857,0.09425714,0.05980542754736303,1.5626923849521939,1.4840030511427367,1.409635869398085,1.1173024623800318,1.238874725111924,0.05011393514460999,0.6370989854702498,0.05980542754736303,0.9230626965028241,0.3999999999993489,1.4438026307701894,0.42440318302448343,0.9885742828788467,1.199117003588722,0.17097090552468128
0.8333333333333428,0.5,0.0854,0.246675,0.1717857,0.2381,0.1076804915514593,1.719258007978044,1.6546212053245226,1.4416039154122369,1.8348823836870476,1.471457502895342,0.05679228746713409,0.6065944611996161,0.1076804915514593,0.9282411688534706,0.5162790697690622,1.4336740126489382,0.3209549071611979,1.3391161632770123,1.5989379842050133,0.11376266753841126
0.8333333333333428,0.5192307692307693,0.0514,0.051625,0.1122571,0.1370143,0.2368663594470046,1.2205675030223084,1.1074664340516427,1.2086938660632847,0.8781091552776781,1.0838195399229933,0.07936897458369851,0.6634219906765835,0.2368663594470046,0.8794155724100619,0.4093023255835305,1.0184006701030905,0.33687002652563725,0.6964560492137095,1.199117003588722,0.17260542661000328
0.8333333333333428,0.5384615384615384,-0.0665,-0.021,0.2358286,0.2333429,0.10110087045570917,1.3864110893993153,1.331035050500953,1.1968200201268642,1.3564957694823854,1.1613471325174807,0.055915863277826466,0.6115985741698657,0.10110087045570917,0.8759016090218679,0.3534883720947193,0.9778861976180914,0.4774535809016154,0.6964560492137095,0.8659328530751467,0.16443282118339328
0.8333333333333428,0.5576923076923077,-0.1087,-0.00945,0.2564429,0.2153714,0.1644905273937532,1.371334400171469,1.3545685885543206,1.5795231998273498,1.1970335647474528,1.0838195399229933,0.06012269938650307,0.752056484784069,0.1644905273937532,0.9578324394322952,0.4465116279072342,1.3627736858710902,0.3050397877986153,0.345914168815548,0.8659328530751467,0.24125531219352733
0.8333333333333428,0.5769230769230769,-0.06475,-0.0267,0.1404,0.1212,0.2056835637480799,1.6195199076363658,1.5075365891961043,1.395021905414561,1.276764667114919,1.5489850954898294,0.09482909728308501,0.6183164244577735,0.2056835637480799,0.9212132420900287,0.49302325581511963,1.3729023039923387,0.25994694960184606,0.9885742828788467,1.5989379842050133,0.13403072899640406
0.8333333333333428,0.5961538461538461,0.05866391475560029,0.02365,0.2691286,0.1919286,0.04646697388632872,1.7737660406362745,1.7311052056454146,1.4434306609900784,1.67542017895216,1.471457502895342,0.02091148115687993,0.6006306553358924,0.04646697388632872,0.9350841501795166,0.5302325581388232,1.7476611740531873,0.4535809018568131,1.3391161632770123,1.9987589648213047,0.04118993135011442
0.8333333333333428,0.6153846153846154,0.0479,0.069675,0.08632857,0.09587143,0.07644649257552483,1.8688651601142106,1.8017058206293228,1.32925906844777,1.8348823836870476,1.471457502895342,0.036985100788781776,0.5280367425287906,0.07644649257552483,0.9067874976883541,0.6697674418624792,1.6463749929824878,0.36604774535796714,0.9885742828788467,1.9987589648213047,0.059169663288656436
0.8333333333333428,0.6346153846153846,-0.1224,0.051,0.1057714,0.1418714,0.2535074244751664,1.6357563426889732,1.6016707430570452,1.0123187263534659,1.8348823836870476,1.3939299103008989,0.04925503943908852,0.4797778996449136,0.2535074244751664,0.8361383391920914,0.6604651162782976,0.6537704180925938,0.6312997347473408,0.9885742828788467,0.13292772194528238,0.10362863680941485
